product_name @ features @ price @ link
SONY WH1000XM2B @ Τύπος συσκευής: Bluetooth Headset - Κατασκευή: On-ear - Απόκριση συχνότητας: 4 Hz - 40000 Hz - Ευαισθησία: 103 dB - Συνδέσεις: Micro USB Stereo mini Jack - Συμβατό με: Smartphone tablet και υπολογιστές με Bluetooth - Μετάδοση σήματος: Aσύρματα @329@ https://www.mediamarkt.gr/el/product/_sony-wh1000xm2b-1206799.html
TRUST GXT 350 Radius 7.1 Surround @ Τύπος συσκευής: Gaming Headset - Κατασκευή: Over-ear - Συνδέσεις: Θύρα USB - Μετάδοση σήματος: Ενσύρματα - Ενσωματωμένο μικρόφωνο: Ναι - Αναδιπλούμενος σχεδιασμός: Όχι - Ειδικά χαρακτηριστικά: Εικονικός ήχος surround 7.1 για ρεαλιστική ηχητική εμπειρία Ισχυρές ενεργές μονάδες μεγαφώνων 40 χιλ Σύνδεση USB για υψηλή ποιότητα ήχου και ομιλίας Φωτισμός στα πλάγια και στο μικρόφωνο Μαλακά και άνετα επιθέματα τύπου over ear Ρυθμιζόμενο μικρόφωνο και στέκα @39,99@ https://www.mediamarkt.gr/el/product/_trust-gxt-350-radius-7-1-surround-1212647.html
RAZER Kraken 7.1 V2 - USB oval (Chroma) @ Τύπος συσκευής: Gaming Headset - Συνδέσεις: USB - Μετάδοση σήματος: Ενσύρματα - Συχνότητα μικροφώνου: 100 Hz–10 kHz - Υποστηριζόμενη κονσόλα: PC/ PS4 - Ειδικά χαρακτηριστικά: Ηχεία: 50mm Neodymium Ευασθησία μικροφώνου: 1kHz: -38dB ± 3dB Ευασθησία ακουστικών: 123dB Ονομαστική αντίσταση: 32 Ohm - Μήκος καλωδίου: 2.0 m @109@ https://www.mediamarkt.gr/el/product/_razer-kraken-7-1-v2-usb-oval-chroma-1206841.html
RAZER PS4 Thresher Ultimate @ Τύπος συσκευής: Gaming Headset - Μετάδοση σήματος: Aσύρματα - Υποστηριζόμενη κονσόλα: PlayStation 4 / PC - Εμβέλεια λειτουργίας: 12 m - Επαναφορτιζόμενο: Ναι - Πλάτος: 196 mm - Ύψος: 214 mm @279,9@ https://www.mediamarkt.gr/el/product/_razer-ps4-thresher-ultimate-1208191.html
RAZER ELECTRA V2 PC/PS4 @ Τύπος συσκευής: Gaming Headset - Συνδέσεις: 35 mm Jack - Μετάδοση σήματος: Ενσύρματα - Συχνότητα μικροφώνου: 100 Hz–10 kHz - Υποστηριζόμενη κονσόλα: PC/ Mac/ PS4/ XboxOne/ Switch - Ειδικά χαρακτηριστικά: Ηχεία: 40mm Neodymium Ευασθησία μικροφώνου: 1kHz: -41dB ± 3dB Ευασθησία ακουστικών: 105dB Ονομαστική αντίσταση: 32 Ohm - Μήκος καλωδίου: 1.3 m @59,9@ https://www.mediamarkt.gr/el/product/_razer-electra-v2-pc-ps4-1207249.html
LOGITECH HEADSET H340 STEREO LOGITECH 981-000475 @ Τύπος συσκευής: Headset - Μετάδοση σήματος: Ενσύρματα - Απόκριση συχνότητας: 20 Hz – 20000 Hz - Συνδέσεις: USB - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η - Αριθμός κατασκευαστή: 981000475 @29,99@ https://www.mediamarkt.gr/el/product/_logitech-headset-h340-stereo-logitech-981-000475-1114668.html
RAZER Destiny 2 Mano War Tournament Edition @ Τύπος συσκευής: Gaming Headset - Απόκριση συχνότητας: 20 Hz – 20 kHz - Κατασκευή: On-ear - Ονομαστική αντίσταση: 32 Ohm - Ευαισθησία: 115 dB - Συνδέσεις: 3.5 mm combined jack - Μετάδοση σήματος: Ενσύρματα @84,9@ https://www.mediamarkt.gr/el/product/_razer-destiny-2-mano-war-tournament-edition-1206266.html
TRUST GXT 322 Carus Gaming Headset - black @ Τύπος συσκευής: Gaming Headset - Απόκριση συχνότητας: 20 - 20000 Hz - Κατασκευή: Over-ear - Ονομαστική αντίσταση: 32 ohm - Ευαισθησία: 112 dB - Συνδέσεις: 3.5 mm Jack Plug - Συμβατό με: PC Laptop κονσόλες gaming @39,99@ https://www.mediamarkt.gr/el/product/_trust-gxt-322-carus-gaming-headset-black-1217458.html
LOGITECH H111 - (981-000593) @ Τύπος συσκευής: Headset - Κατασκευή: On-ear - Μετάδοση σήματος: Ενσύρματα - Ονομαστική αντίσταση: 32 Ohm - Ευαισθησία: 100dB +/-3dB (ακουστικών)/ -58 dBV/µBar -38 dBV/Pa +/- 4 dB (μικροφώνου) - Απόκριση συχνότητας: 20 - 20000 Hz (ακουστικών)/ 100- 16000 Hz (μικροφώνου) - Συνδέσεις: 3.5 mm jack @15,9@ https://www.mediamarkt.gr/el/product/_logitech-h111-981-000593-1172511.html
SONY MDR-ZX310AP White @ Τύπος συσκευής: Ακουστικά - Κατασκευή: On-ear - Απόκριση συχνότητας: 10 Hz - 24 kHz - Ευαισθησία: 98 dB - Μήκος καλωδίου: 1.2 m - Συνδέσεις: 3.5 mm Jack Plug - Σύστημα: Overhead @34,9@ https://www.mediamarkt.gr/el/product/_sony-mdr-zx310ap-white-1139166.html
LOGITECH G633 Artemis Spectrum - (981-000605) @ Τύπος συσκευής: Gaming Headset - Απόκριση συχνότητας: 20 - 20000 Hz (ακουστικών)/ 100 - 20000 Hz (μικροφώνου) - Κατασκευή: Over-ear - Ονομαστική αντίσταση: 39 Ohm (παθητική) 5k Ohm (ενεργή) - Συνδέσεις: USB - Μετάδοση σήματος: Ενσύρματα - Υποστηριζόμενη κονσόλα: PS4™ Xbox One™ @175@ https://www.mediamarkt.gr/el/product/_logitech-g633-artemis-spectrum-981-000605-1172979.html
ISY IHS-3001 Comfort PC Headset Black - (501357) @ Τύπος συσκευής: Headset - Μετάδοση σήματος: Ενσύρματα - Υποστηριζόμενη κονσόλα: PC - Συνδέσεις: 2.2 m - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η @14,99@ https://www.mediamarkt.gr/el/product/_isy-ihs-3001-comfort-pc-headset-black-501357-1193094.html
RAZER Tiamat 7.1 V2 Surround sound analog @ Τύπος συσκευής: Gaming Headset - Κατασκευή: Over-ear - Μετάδοση σήματος: Ενσύρματα - Συχνότητα μικροφώνου: 100 Hz–10 kHz - Έλεγχος έντασης: Ναι - Ενσωματωμένο μικρόφωνο: Ναι - Λειτουργία ακουστικού: Ναι @239,9@ https://www.mediamarkt.gr/el/product/_razer-tiamat-7-1-v2-surround-sound-analog-1208189.html
TRUST GXT 380 Doxx Illuminated @ Τύπος συσκευής: Gaming Headset - Κατασκευή: Over-ear - Συνδέσεις: Θύρα USB (για τροφοδοσία ρεύματος) 3.5 mm Jack Plug - Μετάδοση σήματος: Ενσύρματα - Ενσωματωμένο μικρόφωνο: Ναι - Αναδιπλούμενος σχεδιασμός: Όχι - Ειδικά χαρακτηριστικά: Μαλακά και άνετα επιθέματα αυτιών τύπου over-ear Εύκαμπτο μικρόφωνο και ρυθμιζόμενη στέκα Ενσωματωμένο χειριστήριο για έλεγχο της έντασης του ήχου και σίγαση του μικροφώνου Ελκυστική σχεδίαση με λευκό φωτισμό στα πλάγια Καλώδιο με νάιλον υφασμάτινη επικάλυψη (2 μ.) @49,99@ https://www.mediamarkt.gr/el/product/_trust-gxt-380-doxx-illuminated-1212646.html
RAZER Tiamat 2.2 V2 Analog @ Τύπος συσκευής: Gaming Headset - Κατασκευή: Over-ear - Μετάδοση σήματος: Ενσύρματα - Συχνότητα μικροφώνου: 100 Hz–10 kHz - Ενσωματωμένο μικρόφωνο: Ναι - Λειτουργία ακουστικού: Ναι - Μήκος καλωδίου: 1.3 m @139,9@ https://www.mediamarkt.gr/el/product/_razer-tiamat-2-2-v2-analog-1208188.html
TRUST GXT 340 7.1 Surround - (19116) @ Τύπος συσκευής: Gaming Headset - Θύρα USB: Ναι - Ειδικά χαρακτηριστικά: Ρυθμιζόμενο στήριγμα κεφαλής και μικροφώνου - Υποστηριζόμενα λειτουργικά συστήματα: Windows 8/ 7/ Vista - Χρώμα: Μαύρο/ Κόκκινο - Εγγύηση κατασκευαστή: 2 Έτος/η - Αριθμός κατασκευαστή: 19116 @29,9@ https://www.mediamarkt.gr/el/product/_trust-gxt-340-7-1-surround-19116-1129330.html
TRUST AHS-330 @ Τύπος συσκευής: Headset - Συμβατό με: PC laptop - Έλεγχος έντασης: Ναι - Ενσωματωμένο μικρόφωνο: Ναι - Σίγαση: Ναι - Συνδέσεις: Υποδοχή 3.5 mm για σύνδεση ακουστικών Υποδοχή 35 mm για σύνδεση μικροφώνου Συνδυασμένη σύνδεση ακουστικών/μικροφώνου 3.5 mm - Ειδικά χαρακτηριστικά: Λειτουργεί με όλους τους επιτραπέζιους και φορητούς υπολογιστές Ιδανική επιλογή για online παιχνίδια απόλαυση μουσικής και χρήση σε εφαρμογές συνομιλίας όπως το Skype Ευαίσθητο εύκαμπτο μικρόφωνο για ποιοτική καθαρή ομιλία Εξαιρετική ποιότητα ήχου Ενσωματωμένος μηχανισμός ρύθμισης της έντασης του ήχου Καλώδιο 1.8 μέτρων @12,99@ https://www.mediamarkt.gr/el/product/_trust-ahs-330-1195364.html
LOGITECH PRO BLACK (981-000721) @ Τύπος συσκευής: Headset - Απόκριση συχνότητας: 20 - 20000 Hz - Κατασκευή: Over-ear - Ονομαστική αντίσταση: 32 Ohm - Ευαισθησία: 107 dB  1 kHzSPL 30 mW/1 cm - Μετάδοση σήματος: Ενσύρματα - Μήκος καλωδίου: 2.0 m  @99,9@ https://www.mediamarkt.gr/el/product/_logitech-pro-black-981-000721-1212005.html
ASUS CERBERUS @ Τύπος συσκευής: Gaming Headset - Απόκριση συχνότητας: 20 – 20000 Hz - Κατασκευή: On-ear - Συνδέσεις: 3.5 mm jack - Μοντέλο: CERBERUS - Μετάδοση σήματος: Ενσύρματα - Υποστηριζόμενη κονσόλα: PC Mac PS4 Smartphone Tablet @59,99@ https://www.mediamarkt.gr/el/product/_asus-cerberus-1172228.html
TRUST GXT 310 Gaming Headset - (21187) @ Τύπος συσκευής: Gaming Headset - Απόκριση συχνότητας: 20Hz ~ 20KHz - Κατασκευή: On-ear - Ευαισθησία: 108 dB - Συνδέσεις: Υποδοχή 3.5 mm για σύνδεση ακουστικών Υποδοχή 3.5 mm για σύνδεση μικροφώνου Συνδυασμένη σύνδεση ακουστικών/μικροφώνου 3.5 mm Xbox One: χειριστήριο έκδοσης 2015 (με βύσμα 3.5 χιλ.) - Μετάδοση σήματος: Ενσύρματα - Έλεγχος έντασης: Ναι @29,9@ https://www.mediamarkt.gr/el/product/_trust-gxt-310-gaming-headset-21187-1190034.html
PLANTRONICS Explorer 80 Onyx Black Bluetooth Headset - (205020-05) @ Τύπος συσκευής: Ακουστικά Bluetooth - Κατασκευή: In-ear - Μετάδοση σήματος: Aσύρματα - Bluetooth: Ναι - Συνδέσεις: Bluetooth - Χρόνος ομιλίας: Έως 11 h - Χρόνος ομιλίας/αναμονής: Έως 11 h /  - @39,9@ https://www.mediamarkt.gr/el/product/_plantronics-explorer-80-onyx-black-bluetooth-headset-205020-05-1197192.html
TRUST Quasar Headset for PC and laptop 21661 @ Τύπος συσκευής: Headset - Συνδέσεις: 3.5 mm jack - Μετάδοση σήματος: Ενσύρματα - Έλεγχος έντασης: Ναι - Ενσωματωμένο μικρόφωνο: Ναι - Σίγαση: Ναι - Ειδικά χαρακτηριστικά: Λειτουργεί με όλους τους επιτραπέζιους και φορητούς υπολογιστές Ιδανική επιλογή για online παιχνίδια απόλαυση μουσικής και χρήση σε εφαρμογές συνομιλίας Ευαίσθητο εύκαμπτο μικρόφωνο για ποιοτική καθαρή ομιλία Εξαιρετική ποιότητα ήχου Ενσωματωμένος μηχανισμός ρύθμισης της έντασης του ήχου @12,9@ https://www.mediamarkt.gr/el/product/_trust-quasar-headset-for-pc-and-laptop-21661-1195098.html
HAMA Essential HS 300 PC Headset - (53982) @ Τύπος συσκευής: Headset - Κατασκευή: On-ear - Μετάδοση σήματος: Ενσύρματα - Ονομαστική αντίσταση: 32 Ohm - Ευαισθησία: 106 dB +/-3 dB - Απόκριση συχνότητας: 20 Hz - 20 kHz - Συχνότητα μικροφώνου: 50 Hz-20 kHz @12,99@ https://www.mediamarkt.gr/el/product/_hama-essential-hs-300-pc-headset-53982-1188987.html
MICROSOFT LifeChat LX-3000 (JUG-15) @ Τύπος συσκευής: Headset - Μοντέλο: LifeChat LX-3000 - Μετάδοση σήματος: Ενσύρματα - Συνδέσεις: USB - Ειδικά χαρακτηριστικά: Με μαξιλαράκια (ear-cup) - Χρώμα: Μαύρο @36,9@ https://www.mediamarkt.gr/el/product/_microsoft-lifechat-lx-3000-jug-15-1111051.html
TRUST Urban Revolt Headset  Future Breeze - (17556) @ Τύπος συσκευής: Headset - Σύνδεσμος(οι): 3.5 mm - Ειδικά χαρακτηριστικά: Ενσωματωμένο μικρόφωνο Inline volume remote control Πλήκτρο σίγασης ή απάντησης κλήσεων Κατάλληλο για MP3 player iPod iPad iPhone και smartphones - Βάρος: 162 g - Χρώμα: Γκρι/ Μπλε - Περιλαμβάνει: Headset Καλώδιο σύνδεσης με PC/notebook - Εγγύηση κατασκευαστή: 3 Έτος/η @16,9@ https://www.mediamarkt.gr/el/product/_trust-urban-revolt-headset-future-breeze-17556-1100304.html
RAZER ELECTRA V2 USB PC/PS4 @ Τύπος συσκευής: Gaming Headset - Συνδέσεις: USB - Μετάδοση σήματος: Ενσύρματα - Συχνότητα μικροφώνου: 100 Hz–10 kHz - Υποστηριζόμενη κονσόλα: PC/ Mac/ PS4 - Ειδικά χαρακτηριστικά: Ηχεία: 40mm Neodymium Ευασθησία μικροφώνου: 1kHz: -41dB ± 3dB Ευασθησία ακουστικών: 115dB Ονομαστική αντίσταση: 32 Ohm - Μήκος καλωδίου: 1.3 m @69,9@ https://www.mediamarkt.gr/el/product/_razer-electra-v2-usb-pc-ps4-1207248.html
RAZER KRAKEN PRO V2 QUARTZ Edition Analog Headset @ Τύπος συσκευής: Gaming Headset - Μετάδοση σήματος: Ενσύρματα - Συχνότητα μικροφώνου: 100 Hz–10 kHz - Ειδικά χαρακτηριστικά: Ηχεία: 50mm Neodymium Ευασθησία μικροφώνου: 1kHz: -38dB ± 3dB Ευασθησία ακουστικών: 118dB Ονομαστική αντίσταση: 32 Ohm - Μήκος καλωδίου: 1.3 m - Βάρος: 322 g - Χρώμα: Ροζ @109,9@ https://www.mediamarkt.gr/el/product/_razer-kraken-pro-v2-quartz-edition-analog-headset-1212638.html
ISY IC-5001 - (501348) @ Τύπος συσκευής: Headset - Μετάδοση σήματος: Ενσύρματα - Συνδέσεις: 3.5 mm - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η - Αριθμός κατασκευαστή: 501348 @29,99@ https://www.mediamarkt.gr/el/product/_isy-ic-5001-501348-1182113.html
ISY IC 6001 @ Τύπος συσκευής: Headset - Μετάδοση σήματος: Ενσύρματα - Υποστηριζόμενη κονσόλα: PS4 Xbox One - Συνδέσεις: 3 mm - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η @59,99@ https://www.mediamarkt.gr/el/product/_isy-ic-6001-1182114.html
TRUST HS-2200 - (14411) @ Τύπος συσκευής: Headset - Συνδέσεις: 1x 3.5 mm audio - Ειδικά χαρακτηριστικά: Με  μαλακά μαξιλαράκια αυτιών παραμένει άνετο κατά τη διάρκεια παρατεταμένης χρήσης - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 3 Έτος/η @7,9@ https://www.mediamarkt.gr/el/product/_trust-hs-2200-14411-1009067.html
TRUST InSonic Chat Headset Black 15481 @ Τύπος συσκευής: Headset - Μοντέλο: InSonic Chat Headset Black 15481 - Μετάδοση σήματος: Ενσύρματα - Έλεγχος έντασης: Ναι - Σίγαση: Ναι - Συνδέσεις: 3.5 mm jack - Ειδικά χαρακτηριστικά: On-ear style Ρυθμιζόμενο στην κεφαλή Ρυθμιζόμενο μικρόφωνο Μαλακά μαξιλαράκια για τα αυτιά @9,9@ https://www.mediamarkt.gr/el/product/_trust-insonic-chat-headset-black-15481-1050273.html
TRUST GXT 320 - (19670) @ Τύπος συσκευής: Ακουστικά Bluetooth - Συμβατό με: PC/Consoles - Ειδικά χαρακτηριστικά: Call Pickup Εμβέλεια: 8 m Συμβατό με Sony PlayStation Notebooks PC κινητά που υποστηρίζουν Bluetooth - Περιλαμβάνει: Headset Mini USB καλώδιο φόρτισης ear hooks (δεξί & αριστερό αυτί) Οδηγίες χρήσης - Εγγύηση κατασκευαστή: 3 Έτος/η - Αριθμός κατασκευαστή: 19670 @30@ https://www.mediamarkt.gr/el/product/_trust-gxt-320-19670-1140575.html
LOGITECH Stereo Headset H151 - (981-000589) @ Τύπος συσκευής: Headset - Κατασκευή: On-ear - Συμβατό με: Υπολογιστές tablet και smartphone - Μετάδοση σήματος: Ενσύρματα - Ονομαστική αντίσταση: 22 - Ευαισθησία: 122dB +/-3dB (ακουστικών)/ -44 dBV/Pa +/-2.5 dB (μικροφώνου) - Απόκριση συχνότητας: 20 - 20000 Hz (ακουστικών)/ 100- 6500 Hz (μικροφώνου) @25,9@ https://www.mediamarkt.gr/el/product/_logitech-stereo-headset-h151-981-000589-1195101.html
ISY IHS-1001-1 @ Τύπος συσκευής: Headset - Κατασκευή: On-ear - Έλεγχος έντασης: Ναι - Συνδέσεις: 3.5 mm Jack Plug - Μήκος καλωδίου: 2 m - Χρώμα: Ασημί @7,9@ https://www.mediamarkt.gr/el/product/_isy-ihs-1001-1-1192777.html
ISY IC-3001 - (501347) @ Τύπος συσκευής: Headset - Μετάδοση σήματος: Ενσύρματα - Συνδέσεις: 3.5 mm - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η - Αριθμός κατασκευαστή: 501347 @19,99@ https://www.mediamarkt.gr/el/product/_isy-ic-3001-501347-1182112.html
TRUST GXT 307 Ravu Gaming Headset @ Τύπος συσκευής: Gaming Headset - Κατασκευή: Over-ear - Συνδέσεις: 3.5 mm Jack Plug - Μετάδοση σήματος: Ενσύρματα - Μήκος καλωδίου: 2 m - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10 8 7 - Βάρος: 289 g @19,99@ https://www.mediamarkt.gr/el/product/_trust-gxt-307-ravu-gaming-headset-1217459.html
ISY IHS-1001 @ Τύπος συσκευής: Headset - Κατασκευή: On-ear - Μετάδοση σήματος: Ενσύρματα - Λειτουργία ακουστικού: Ναι - Συνδέσεις: 3.5 mm Jack Plug - Μήκος καλωδίου: 2 m - Χρώμα: Ασημί @9,99@ https://www.mediamarkt.gr/el/product/_isy-ihs-1001-1192778.html
LOGITECH H390 - (981-000406) @ Τύπος συσκευής: Headset - Απόκριση συχνότητας: 20 Hz - 20 kHz - Συχνότητα μικροφώνου: 100 Hz - 10 kHz - Σύνδεσμος(οι): USB (Συμβατό με USB 1.1 και 2.0) - Ειδικά χαρακτηριστικά: Ευαισθησία εισόδου: -62 dBV/µbar -42 dBV/Pa +/- 3 dB Κουμπιά ελέγχου ήχου στο καλώδιο Περιστρεφόμενο μικρόφωνο - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η @34,9@ https://www.mediamarkt.gr/el/product/_logitech-h390-981-000406-1155575.html
RAZER Kraken 7.1 V2- Oval Mercury Edition @ Τύπος συσκευής: Gaming Headset - Συνδέσεις: USB - Μετάδοση σήματος: Ενσύρματα - Συχνότητα μικροφώνου: 100 Hz–10 kHz - Υποστηριζόμενη κονσόλα: PC/ PS4 - Ειδικά χαρακτηριστικά: Ηχεία: 50mm Neodymium Ευασθησία μικροφώνου: 1kHz: -38dB ± 3dB Ευασθησία ακουστικών: 123dB Ονομαστική αντίσταση: 32 Ohm - Μήκος καλωδίου: 2.0 m @109,9@ https://www.mediamarkt.gr/el/product/_razer-kraken-7-1-v2-oval-mercury-edition-1208182.html
TRUST Urban Revolt Headset  Evening Cool - (17558) @ Τύπος συσκευής: Headset - Σύνδεσμος(οι): 3.5 mm - Ειδικά χαρακτηριστικά: Ενσωματωμένο μικρόφωνο Inline volume remote control Πλήκτρο σίγασης ή απάντησης κλήσεων Κατάλληλο για MP3 player iPod iPad iPhone και smartphones - Βάρος: 162 g - Χρώμα: Λευκό/ Μπλε - Περιλαμβάνει: Headset Καλώδιο σύνδεσης με PC/notebook - Εγγύηση κατασκευαστή: 3 Έτος/η @16,9@ https://www.mediamarkt.gr/el/product/_trust-urban-revolt-headset-evening-cool-17558-1100306.html
TURTLE BEACH Ear Force P4c - (TBS-3245-02) @ Τύπος συσκευής: Gaming Headset - Υποστηριζόμενες πλατφόρμες: PlayStation 4 - Συχνότητα ακουστικών: 20 Hz–20 kHz - Ειδικά χαρακτηριστικά: Ακουστικό - μονό με μαξιλαράκια (ear-cup) Πολυκατευθυντικό μικρόφωνο Μονοφωνική έξοδος ήχου - Χρώμα: Μαύρο @29,9@ https://www.mediamarkt.gr/el/product/_turtle-beach-ear-force-p4c-tbs-3245-02-1178457.html
TURTLE BEACH Ear Force Recon 60P - (TBS-3308-02) @ Τύπος συσκευής: Gaming Headset - Υποστηριζόμενες πλατφόρμες: Xbox One PlayStation Vita PlayStation 4 PlayStation 3 PC Multi-platform MAC - Συχνότητα ακουστικών: 20 Hz–20 kHz - Μετάδοση σήματος: Ενσύρματα - Ειδικά χαρακτηριστικά: Ακουστικά - διπλά Πολυκατευθυντικό μικρόφωνο Στερεοφωνική έξοδος ήχου Με μαξιλαράκια (ear-cup) - Χρώμα: Μαύρο @64,99@ https://www.mediamarkt.gr/el/product/_turtle-beach-ear-force-recon-60p-tbs-3308-02-1178459.html
TRUST ZIVA Chat (21517) @ Τύπος συσκευής: Headset - Κατασκευή: On-ear - Μετάδοση σήματος: Ενσύρματα - Ονομαστική αντίσταση: 32 Ohm - Ευαισθησία: 89 dB - Απόκριση συχνότητας: 70 - 20000 Hz - Συχνότητα μικροφώνου: 30  - 16000 Hz @4,99@ https://www.mediamarkt.gr/el/product/_trust-ziva-chat-21517-1212840.html
TURTLE BEACH Ear Force Recon 50P - (TBS-3303-02) @ Τύπος συσκευής: Gaming Headset - Υποστηριζόμενες πλατφόρμες: PlayStation 4 Xbox One PC MAC Android - Συχνότητα ακουστικών: 20 Hz–20 kHz - Ειδικά χαρακτηριστικά: Ακουστικά - διπλά Πολυκατευθυντικό μικρόφωνο Στερεοφωνική έξοδος ήχου Με μαξιλαράκια (ear-cup) - Χρώμα: Μαύρο @35,98@ https://www.mediamarkt.gr/el/product/_turtle-beach-ear-force-recon-50p-tbs-3303-02-1178460.html
